number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
135603,ES|QL: Make FUSE available in release builds,ioanatia,2025-09-29T09:31:52Z,2025-09-30T08:03:42+00:00,2,22.53,True,2236,2232,17,384,2,0,2,MERGED
135602,[ES|QL] Optimize vector similarity when one param is constant,pmpailis,2025-09-29T09:30:25Z,2025-10-02T11:22:41+00:00,8,73.87,True,293,33,7,1173,2,6,8,MERGED
135601,ES|QL Empty index resolution,idegtiarenko,2025-09-29T09:24:17Z,2025-10-02T11:47:52+00:00,1,74.39,False,31,21,6,305,3,0,3,CLOSED
135600,[ESQL] Docs clarify counts are approximate in count_distinct docs,leemthompo,2025-09-29T09:13:14Z,2025-09-29T11:09:28+00:00,4,1.94,True,10,0,4,221,5,1,6,MERGED
135597,"Reapply ""Track shardStarted events for simulation in DesiredBalanceComputer""",ywangd,2025-09-29T08:04:25Z,2025-10-02T01:36:16+00:00,14,65.53,True,710,67,8,819,10,5,15,MERGED
135593,Fix RestoreInProgressAllocationDeciderTests,nicktindall,2025-09-29T06:12:22Z,2025-10-01T03:05:49+00:00,2,44.89,True,1,4,2,135,1,1,2,MERGED
135589,"Reapply ""Add an option to return early from an allocate call"" ",ywangd,2025-09-29T04:33:54Z,2025-09-29T06:36:29+00:00,3,2.04,True,259,39,6,599,2,1,3,MERGED
135588,Refactor `CrossProjectIndexExpressionsRewriter`,n1v0lg,2025-09-28T17:54:09Z,2025-09-30T14:28:28+00:00,2,44.57,True,313,315,4,543,2,1,3,MERGED
135587,Refactor `IndexAbstractionResolver`,n1v0lg,2025-09-28T17:30:16Z,2025-09-29T08:58:09+00:00,2,15.46,True,92,70,1,182,1,1,2,MERGED
135586,Move `ProjectRoutingInfo` and related classes,n1v0lg,2025-09-28T16:48:46Z,2025-09-29T09:10:18+00:00,1,16.36,True,738,1,10,188,1,0,1,MERGED
135578,[9.0] Validate Logstash pipeline ID when creating. (#135378),mashhurs,2025-09-27T19:43:45Z,2025-09-29T16:10:06+00:00,1,44.44,True,81,0,2,123,0,0,0,MERGED
135577,[8.18] Validate Logstash pipeline ID when creating. (#135378),mashhurs,2025-09-27T19:21:38Z,2025-09-29T16:09:54+00:00,1,44.8,True,81,0,2,186,0,0,0,MERGED
135576,[8.19] Validate Logstash pipeline ID when creating. (#135378),mashhurs,2025-09-27T19:21:25Z,2025-09-29T16:10:01+00:00,1,44.81,True,81,0,2,186,0,0,0,MERGED
135575,[9.1] Validate Logstash pipeline ID when creating. (#135378),mashhurs,2025-09-27T19:21:04Z,2025-09-29T16:10:12+00:00,1,44.82,True,81,0,2,185,0,0,0,MERGED
135564,Use merge base to find original version of transport resources,rjernst,2025-09-27T03:52:36Z,2025-09-30T18:39:16+00:00,2,86.78,True,104,43,5,820,2,1,3,MERGED
135561,Only disable unlicensed pattern_text templating when mapper is used,jordan-powers,2025-09-26T23:01:06Z,2025-09-29T22:08:36+00:00,2,71.12,True,108,46,4,619,1,1,2,MERGED
135557,Update logstash pipeline ID doc desc,mashhurs,2025-09-26T21:05:57Z,2025-10-01T16:14:45+00:00,1,115.15,True,3,1,1,640,5,0,5,MERGED
