number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
41512,Migrate to Sass modules,mdo,2025-06-02T18:47:07Z,2025-08-28T04:14:59+00:00,5,2073.46,True,3078,1916,133,1816,5,5,10,MERGED
41511,Fix: Popover with hover and click triggers closes on mouseleave,amitrathiesh,2025-06-01T18:30:42Z,2025-06-03T19:19:24+00:00,3,48.81,True,26,1,2,1818,2,2,4,MERGED
41509,Release v5.3.7,julien-deramond,2025-05-31T08:40:52Z,2025-06-10T15:44:49+00:00,1,247.07,True,109,109,81,1407,2,0,2,MERGED
41501,Docs: Enhance Accordion documentation,louismaximepiton,2025-05-27T14:51:44Z,2025-05-27T18:32:14+00:00,1,3.67,True,1,1,1,846,0,0,0,MERGED
41487,Docs: improve a11y on section heading anchor links,MaxLardenois,2025-05-23T09:01:49Z,2025-05-25T12:56:23+00:00,2,51.91,True,5,2,1,1183,6,0,6,MERGED
41486,Docs: fix typo on Masonry example,MaxLardenois,2025-05-23T08:00:43Z,2025-05-23T09:14:11+00:00,1,1.22,True,1,1,1,810,0,0,0,MERGED
41485,Docs: fix local assets path handling for Windows compatibility,louismaximepiton,2025-05-23T06:07:32Z,2025-05-25T12:20:20+00:00,1,54.21,True,4,3,2,1474,0,0,0,MERGED
41483,Docs: Nav better a11y,louismaximepiton,2025-05-22T13:33:03Z,2025-05-23T09:06:18+00:00,6,19.55,True,2,2,1,783,0,1,1,MERGED
41482,Docs: ensure `stackblitz.js` loads conditionally as intended,louismaximepiton,2025-05-22T13:29:48Z,2025-05-23T07:47:55+00:00,4,18.3,True,6,1,2,991,0,2,2,MERGED
41478,Build(deps-dev): Bump the development-dependencies group with 6 updates,dependabot,2025-05-20T09:30:13Z,2025-05-20T17:17:43+00:00,1,7.79,True,113,172,2,8010,0,0,0,MERGED
41469,Consolidate multiple 'none' values in `box-shadow` Sass mixin,julien-deramond,2025-05-14T20:04:42Z,2025-05-20T03:53:18+00:00,1,127.81,True,199,5,2,1599,0,0,0,MERGED
41462,Build(deps): Bump streetsidesoftware/cspell-action from 6 to 7,dependabot,2025-05-13T09:03:07Z,2025-05-13T18:39:39+00:00,1,9.61,True,1,1,1,5019,0,0,0,MERGED
