number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
12862,fix(compiler-sfc): resolve object expression parsing errors in `v-on`,webfansplz,2022-11-02T14:02:47Z,2023-10-23T07:08:58+00:00,1,8513.1,True,1,1,1,945,0,0,0,MERGED
12857,Update jsx.d.ts TableHTMLAttributes,lzxb,2022-10-31T07:03:49Z,2025-03-20T02:25:23+00:00,1,20899.36,False,1,0,1,920,0,0,0,CLOSED
12851,fix(compiler-sfc): Optimize the value of emitIdentifier,webfansplz,2022-10-26T14:19:35Z,2023-10-23T07:08:18+00:00,1,8680.81,True,33,1,3,920,0,0,0,MERGED
12789,fix(types):fix Spreading data functional components TSX type error (fix #12778),k-furusho,2022-09-18T15:17:07Z,2022-11-09T09:34:55+00:00,1,1242.3,True,9,8,2,942,1,1,2,MERGED
12784,chore: `deep` combinator DEPRECATED usage warn,webfansplz,2022-09-15T14:32:18Z,2022-10-11T03:46:01+00:00,1,613.23,False,1,1,1,956,1,0,1,CLOSED
12754,fix(12753): Add missing type parameter constraints,sandersn,2022-08-19T23:02:29Z,2022-08-22T02:28:39+00:00,1,51.44,True,4,4,1,1086,0,0,0,MERGED
12669,fix: post watcher not triggered (fix #12664),JuniorTour,2022-07-15T18:10:40Z,2022-07-16T12:47:13+00:00,3,18.61,False,50,1,2,953,1,2,3,CLOSED
12573,Type script,xkid1,2022-06-22T13:01:31Z,2022-06-27T06:51:16+00:00,1,113.83,False,24,27,2,942,1,0,1,CLOSED
12564,chore(compiler-sfc): replace `substr` with `slice`,webfansplz,2022-06-20T13:42:27Z,2022-07-04T03:26:18+00:00,4,325.73,True,1,1,1,369,1,2,3,MERGED
12542,"chore: Missing script: ""lint""",wiirhan,2022-05-24T06:28:29Z,2022-05-31T03:11:11+00:00,2,164.71,False,3,2,1,942,1,0,1,CLOSED
12527,add logic to check string constructor,minhducnguyen26,2022-04-18T09:39:46Z,2023-08-19T03:14:54+00:00,1,11705.59,False,1077,888,3,942,0,0,0,CLOSED
12526,add warning message for v-if with empty key,minhducnguyen26,2022-04-18T08:25:19Z,2023-08-19T03:14:54+00:00,1,11706.83,False,711,641,5,1129,0,1,1,CLOSED
12525,Update transition group duration,minhducnguyen26,2022-04-18T07:24:21Z,2023-08-19T03:14:53+00:00,1,11707.84,False,1256,968,4,942,0,0,0,CLOSED
12524,fix(compiler): Warning for v if or template changes,minhducnguyen26,2022-04-18T06:48:28Z,2023-08-19T03:14:53+00:00,1,11708.44,False,518,452,1,942,0,0,0,CLOSED
12419,build(deps): bump follow-redirects from 1.13.0 to 1.14.7,dependabot,2022-01-13T14:27:25Z,2022-01-14T08:23:10+00:00,1,17.93,True,3,3,1,2484,0,0,0,MERGED
12406,[automated] Patreon sponsors update,vue-bot,2022-01-03T15:03:16Z,2022-01-04T01:22:46+00:00,1,10.32,True,16,6,2,50,0,2,2,MERGED
12403,ci: Update CircleCI pipeline to run Codecov,thomasrockhu-codecov,2021-12-28T18:15:57Z,2024-03-19T17:29:29+00:00,2,19487.23,False,17,28,3,1697,3,1,4,CLOSED
12291,chore: fix typo in  test,Rudeus3Greyrat,2021-09-22T11:54:21Z,2021-09-22T13:58:09+00:00,1,2.06,True,3,3,3,971,0,0,0,MERGED
12214,build(deps): bump path-parse from 1.0.6 to 1.0.7,dependabot,2021-08-11T03:06:31Z,2022-05-20T06:42:20+00:00,1,6771.6,False,3,3,1,1962,1,0,1,CLOSED
12195,feat(compiler): condenses staticClass whitespace (fix #12113),royeden,2021-07-25T05:38:45Z,2021-09-08T09:23:49+00:00,1,1083.75,True,35,2,3,1180,0,3,3,MERGED
12164,Update check if value is primitive.,jairoblatt,2021-07-03T02:28:00Z,2021-07-03T13:06:57+00:00,1,10.65,False,1,7,1,942,2,0,2,CLOSED
12071,chore(compiler): improve readability,Vgbire,2021-05-11T03:01:34Z,2021-05-26T09:46:36+00:00,5,366.75,False,0,0,0,942,0,1,1,CLOSED
12069,build(deps): bump hosted-git-info from 2.7.1 to 2.8.9,dependabot,2021-05-10T14:41:18Z,2022-05-20T06:42:22+00:00,1,8992.02,False,3,3,1,3202,2,0,2,CLOSED
