number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
3539,Use model prefix also for submodels,stweil,2021-08-24T10:59:24Z,2021-08-24T13:07:28+00:00,3,2.13,True,16,1,1,167,1,2,3,MERGED
3525,Fix cloning of Image with pix_ == nullptr (issue #537),stweil,2021-08-18T14:59:12Z,2021-08-18T17:22:23+00:00,1,2.39,True,1,1,1,41,1,0,1,MERGED
3514,add option FAST_FLOAT to cmake build,zdenop,2021-08-05T10:54:41Z,2021-08-05T19:35:54+00:00,2,8.69,True,3,0,2,63,2,1,3,MERGED
3507,Prepare using float instead of double for LSTM calculations,stweil,2021-07-24T09:57:25Z,2021-07-24T11:59:37+00:00,1,2.04,True,265,221,27,238,0,0,0,MERGED
3488,Fix deadlock in lstmtraining.,eighttails,2021-07-10T06:12:41Z,2021-07-10T07:59:10+00:00,1,1.77,True,10,8,1,949,0,1,1,MERGED
3486,Add TFloat data type for neural network,stweil,2021-07-05T15:07:44Z,2021-07-24T21:03:56+00:00,4,461.94,True,464,39,11,283,40,2,42,MERGED
3475,Bugfix OpenMP with Visual Studio,OgreTransporter,2021-06-29T16:09:54Z,2021-06-29T18:06:38+00:00,1,1.95,True,7,0,1,344,3,0,3,MERGED
3437,ThresholdMethod::TiledSauvola -> ThresholdMethod::Sauvola,amitdo,2021-05-21T15:22:51Z,2021-05-21T17:08:59+00:00,2,1.77,True,2,2,2,173,0,1,1,MERGED
3431,Fix crash in ObjectCache::DeleteUnusedObjects,nagadomi,2021-05-17T01:41:16Z,2021-05-17T04:50:00+00:00,4,3.15,True,1,1,1,532,1,1,2,MERGED
3428,Clean code for several recent modifications,stweil,2021-05-15T09:59:18Z,2021-05-15T13:03:23+00:00,7,3.07,True,10,22,3,0,0,4,4,MERGED
3422,lstmeval: Print char and word error rates for each line tested,nickjwhite,2021-05-11T10:07:41Z,2021-05-11T12:25:17+00:00,1,2.29,True,5,0,1,148,3,1,4,MERGED
3418,Add more binarization options,amitdo,2021-05-07T13:59:12Z,2021-05-10T11:45:03+00:00,32,69.76,True,97,12,7,128,10,6,16,MERGED
3398,Adding SVMutex and SVSemaphore destructors to avoid system objects leaks,fdivitto,2021-04-15T05:32:42Z,2021-04-15T06:48:20+00:00,1,1.26,True,22,0,2,246,1,0,1,MERGED
3393,Fix division by zero during CJK training.,eighttails,2021-04-11T11:24:36Z,2021-04-11T12:38:28+00:00,4,1.23,True,1,1,1,331,2,2,4,MERGED
3387,lstmrecognizer.cpp: Call OutputStats() only when 'invert' is true,amitdo,2021-04-08T13:21:20Z,2021-04-08T15:55:23+00:00,2,2.57,True,27,24,1,0,0,1,1,MERGED
3359,Modernize code for OTSU and reduce public API further,stweil,2021-03-22T21:34:10Z,2021-03-23T07:59:04+00:00,4,10.41,True,44,63,9,83,7,1,8,MERGED
3347,allow to suppress leptonica messages by environment variables,zdenop,2021-03-20T10:25:21Z,2021-03-20T19:47:15+00:00,1,9.37,False,12,0,1,1410,5,0,5,CLOSED
3345,Replace more PointerVector by std::vector,stweil,2021-03-20T06:51:56Z,2021-03-20T08:15:52+00:00,2,1.4,True,81,112,12,0,0,1,1,MERGED
3337,Replace remaining choose_nth_item by std::nth_element,stweil,2021-03-18T06:24:39Z,2021-03-18T07:45:18+00:00,3,1.34,True,14,178,3,41,0,1,1,MERGED
3332,Replace some GenericVector by std::vector,stweil,2021-03-16T14:38:10Z,2021-03-16T16:15:21+00:00,2,1.62,True,686,669,71,0,1,1,2,MERGED
3330,"Enable api access to table detector results, resolves #1714",Sintun,2021-03-15T19:47:44Z,2021-03-17T12:39:05+00:00,21,40.86,True,256,13,8,697,11,16,27,MERGED
3321,Add test cases,Shreeshrii,2021-03-08T09:03:39Z,2021-03-08T15:14:28+00:00,1,6.18,False,15,4,1,79,5,0,5,CLOSED
3315,Fix lstm_recode_test for big endian machines,stweil,2021-03-01T17:06:37Z,2021-03-05T13:27:28+00:00,6,92.35,True,89,13,9,0,2,1,3,MERGED
3276,travis: export PKG_CONFIG_PATH for homebrew,Shreeshrii,2021-02-02T10:49:25Z,2021-02-03T10:42:05+00:00,2,23.88,True,51,50,1,0,1,1,2,MERGED
3275,Improve cmake Github Actions workflow,Shreeshrii,2021-02-02T04:48:55Z,2021-02-02T10:24:04+00:00,1,5.59,True,28,87,2,64,1,1,2,MERGED
3250,Reduce number of INFO messages from lstm_test,Shreeshrii,2021-01-20T07:29:14Z,2021-01-22T06:59:03+00:00,4,47.5,True,0,3,1,98,2,1,3,MERGED
3230,Remove ANDROID_BUILD macro,Robyer,2021-01-13T22:11:13Z,2021-01-14T13:31:35+00:00,3,15.34,True,5,29,5,392,0,1,1,MERGED
3221,Fix use of NEON on ARMv8,Robyer,2021-01-10T22:34:14Z,2021-01-11T11:22:01+00:00,1,12.8,True,2,2,2,212,9,0,9,MERGED
3198,New Tesseract API without GenericVector and STRING,stweil,2020-12-28T20:05:28Z,2020-12-28T23:30:01+00:00,3,3.41,True,517,531,141,0,12,2,14,MERGED
3196,Fix `tesseract --list-langs` and replace several GenericVector,stweil,2020-12-27T19:00:26Z,2020-12-28T20:06:46+00:00,6,25.11,False,165,151,29,0,5,3,8,CLOSED
3194,embed pdf.ttf to tesseract library #2551,zdenop,2020-12-25T12:22:14Z,2020-12-25T20:37:17+00:00,4,8.25,True,92,18,2,0,6,1,7,MERGED
3191,Fix more unittests for MacOS and add dependencies for unittest,stweil,2020-12-23T12:11:46Z,2020-12-23T15:36:47+00:00,2,3.42,True,81,1,3,0,5,1,6,MERGED
3172,tesseract.1.asc: sync with languages available in tessdata-fast,MerlijnWajer,2020-12-04T17:17:03Z,2020-12-08T05:00:16+00:00,6,83.72,True,6,0,1,252,1,1,2,MERGED
3171,Suppress some LeakSanitizer errors in unit tests,stweil,2020-12-04T06:31:07Z,2020-12-05T09:20:54+00:00,1,26.83,True,14,0,2,203,4,0,4,MERGED
3165,"Remove references to ""kur"" and ""tgl"", add ""fil"" to man page",MerlijnWajer,2020-12-01T22:42:49Z,2020-12-03T12:42:55+00:00,4,38.0,True,1,2,1,442,4,1,5,MERGED
