number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
64002,build: update dependency aspect_bazel_lib to v2.21.2 (main),angular-robot,2025-09-23T05:08:12Z,2025-09-23T14:16:32+00:00,1,9.14,False,5,4,2,662,1,0,1,CLOSED
64001,fix(router): Ensures guard references are cleared after navigation,SkyZeroZx,2025-09-23T04:33:16Z,2025-09-29T22:14:56+00:00,1,161.69,False,2,0,1,1034,10,1,11,CLOSED
64000,refactor(core): Add custom formatters for Signals,JeanMeche,2025-09-22T22:16:54Z,2025-09-30T17:49:29+00:00,15,187.54,False,177,0,3,207,10,18,28,CLOSED
63999,build: update cross-repo angular dependencies (20.3.x),angular-robot,2025-09-22T21:09:55Z,2025-09-22T22:37:26+00:00,1,1.46,False,90,90,15,859,1,0,1,CLOSED
63998,build: update cross-repo angular dependencies (main),angular-robot,2025-09-22T21:08:24Z,2025-09-22T22:36:52+00:00,1,1.47,False,67,67,15,859,1,0,1,CLOSED
63997,refactor(migrations): migrate usages of `getTestBed.initTestEnvironment`,JeanMeche,2025-09-22T20:52:01Z,2025-09-24T16:03:42+00:00,1,43.19,False,49,458,2,65,1,0,1,CLOSED
63996,fix(migrations): handle reused templates in control flow migration,aparzi,2025-09-22T20:43:01Z,2025-09-24T16:02:01+00:00,7,43.32,False,128,40,2,2089,1,3,4,CLOSED
63994,fix(core): fix narrowing of `Resource.hasValue()`,JoostK,2025-09-22T15:10:05Z,2025-09-23T14:20:58+00:00,3,23.18,False,150,8,6,717,2,1,3,CLOSED
63990,docs(docs-infra): home page UI fixes for smaller viewports,hawkgs,2025-09-22T09:41:53Z,2025-09-22T14:25:06+00:00,1,4.72,False,16,5,2,630,2,0,2,CLOSED
63988,"docs: fix typo ""DO"" → ""Do""",MeAkib,2025-09-22T08:44:10Z,2025-09-22T14:30:58+00:00,1,5.78,False,3,3,3,808,1,0,1,CLOSED
63986,"build: remove yarn from integration tests, switch to pnpm [backport]",alan-agius4,2025-09-22T07:34:35Z,2025-09-22T14:21:17+00:00,3,6.78,False,128326,250385,117,257,2,0,2,CLOSED
63985,build: lock file maintenance (20.3.x),angular-robot,2025-09-22T07:12:24Z,2025-09-22T14:49:02+00:00,2,7.61,False,4780,6522,21,688,1,0,1,CLOSED
63984,build: lock file maintenance (main),angular-robot,2025-09-22T07:10:22Z,2025-09-22T15:04:34+00:00,2,7.9,False,6739,6042,20,688,2,0,2,CLOSED
63980,feat(devtools): Change lazy/eager visualization by using dashed lines and correctly positioned edge arrows,AleksanderBodurri,2025-09-21T20:56:04Z,2025-09-24T14:25:30+00:00,1,65.49,False,50,8,5,247,1,0,1,CLOSED
63976,docs(docs-infra): makes property signal,MeAkib,2025-09-21T20:03:18Z,2025-09-22T14:30:15+00:00,1,18.45,False,14,7,2,808,1,0,1,CLOSED
63974,docs: add missing `signal` function,LuxDie,2025-09-21T18:14:10Z,2025-09-22T14:41:20+00:00,1,20.45,False,1,1,1,972,1,0,1,CLOSED
63969,docs: fix typo in component bindings jsdoc,chimurai,2025-09-20T20:45:09Z,2025-09-22T14:33:09+00:00,1,41.8,False,2,2,1,994,5,0,5,CLOSED
63967,docs: add types category for signal forms API entries,JeanMeche,2025-09-20T19:32:26Z,2025-09-22T22:47:40+00:00,1,51.25,False,15,15,1,0,2,0,2,CLOSED
63966,fix(compiler-cli): resolve import alias in defer blocks,SkyZeroZx,2025-09-20T19:12:14Z,2025-09-22T15:52:19+00:00,4,44.67,False,203,11,8,1084,5,1,6,CLOSED
63964,build: update dependency @codemirror/view to v6.38.3 (main),angular-robot,2025-09-20T09:08:45Z,2025-09-22T14:24:34+00:00,1,53.26,False,275,257,5,1079,3,0,3,CLOSED
63963,refactor: clean up explicit standalone flags from tests,crisbeto,2025-09-20T07:29:03Z,2025-09-22T14:27:37+00:00,2,54.98,False,286,1254,68,88,1,1,2,CLOSED
63948,fix(forms): get rid of watFor in validation status spec,kirjs,2025-09-19T16:38:23Z,2025-09-19T17:59:34+00:00,1,1.35,False,38,41,1,12,1,0,1,CLOSED
63947,docs: add documentation for NG0401 error,alan-agius4,2025-09-19T15:20:21Z,2025-09-19T17:01:24+00:00,5,1.68,False,22,3,4,0,2,1,3,CLOSED
63946,docs: add ai_tutor mcp tool docs,devchas,2025-09-19T15:08:08Z,2025-09-24T15:01:08+00:00,2,119.88,False,1,0,1,850,3,1,4,CLOSED
63941,ci: optimize adev CI workflows,alan-agius4,2025-09-19T13:07:12Z,2025-09-19T14:38:14+00:00,7,1.52,False,10,4,3,341,2,2,4,CLOSED
63938,Add categories to signal form apis ,JeanMeche,2025-09-19T12:09:36Z,2025-09-19T20:21:18+00:00,3,8.2,False,89,0,16,16,6,4,10,CLOSED
63937,test: update integration test dependencies,alan-agius4,2025-09-19T11:58:26Z,2025-09-19T14:38:45+00:00,1,2.67,False,1044,6844,44,354,1,0,1,CLOSED
63936,refactor(core): fix MockRenderer in unit tests.,JeanMeche,2025-09-19T09:51:16Z,2025-09-19T14:50:11+00:00,2,4.98,False,27,20,2,56,1,1,2,CLOSED
