number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
9526,Update template dependencies to latest version,MichaelDeBoey,2020-08-24T01:00:46Z,2020-09-14T03:28:10+00:00,1,506.46,True,12,12,2,0,1,0,1,MERGED
9524,Update CODEOWNERS,amyrlam,2020-08-23T04:22:09Z,2020-10-11T23:45:45+00:00,1,1195.39,False,1,1,1,140,2,0,2,CLOSED
9521,Fixed typo in the directory tree section of README,shrey27tri01,2020-08-22T15:29:38Z,2020-10-11T23:45:45+00:00,1,1208.27,False,1,1,1,53,4,0,4,CLOSED
9518,Update links to Flow and Typescript,prazolpp,2020-08-21T17:15:54Z,2020-12-25T15:10:54+00:00,1,3021.92,False,1,1,1,184,7,0,7,CLOSED
9516,[ImgBot] Optimize images,MichaelDeBoey,2020-08-21T10:54:31Z,2020-10-26T18:29:48+00:00,2,1591.59,True,7,32,10,979,2,0,2,MERGED
9499,fix: add alt tag to improve accessibility of docusaurus website,tobiasbueschel,2020-08-18T11:47:11Z,2020-09-14T14:31:09+00:00,1,650.73,True,3,2,1,31,1,0,1,MERGED
9493,Bump major versions of ESLint config's README,bennettdams,2020-08-17T17:14:20Z,2020-10-11T23:45:57+00:00,2,1326.53,False,1,1,1,159,8,1,9,CLOSED
9492,postcss fix - the css file from outside the project doesn't parse…,mingenesis,2020-08-17T02:50:52Z,2020-10-04T04:28:19+00:00,2,1153.62,False,1,0,1,58,3,1,4,CLOSED
9473,docs: add missing override options for Jest config,tobiasbueschel,2020-08-12T03:57:04Z,2021-02-03T18:09:45+00:00,2,4214.21,True,4,1,1,1577,5,1,6,MERGED
9471,Fixes in the /packages/react-devs-utils/README.md file,webdott,2020-08-11T21:22:16Z,2020-08-17T21:00:13+00:00,1,143.63,True,2,2,1,64,1,0,1,MERGED
9470,Update terser-webpack-plugin version,portexe,2020-08-11T20:07:03Z,2020-08-12T16:50:07+00:00,1,20.72,False,1,1,1,268,10,0,10,CLOSED
9461,chore: update to jest@26.3,SimenB,2020-08-10T11:52:19Z,2020-08-11T07:14:59+00:00,1,19.38,True,13,13,9,54,1,0,1,MERGED
9450,docs: update references to zeit/now to vercel,Zertz,2020-08-07T13:59:43Z,2020-10-06T12:47:20+00:00,1,1438.79,False,10,10,1,46,3,0,3,CLOSED
