number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
12565,"fix: file transfer, web",fufesou,2025-08-06T10:24:05Z,2025-08-09T07:54:00+00:00,1,69.5,True,8,6,1,58,0,2,2,MERGED
12557,"Feat: file transfer, resume",fufesou,2025-08-06T03:09:08Z,2025-08-09T15:47:20+00:00,7,84.64,True,62,22,5,379,0,15,15,MERGED
12510,Update README-KR.md,VenusGirl,2025-08-01T19:03:39Z,2025-09-08T17:50:05+00:00,1,910.77,False,5,5,1,34,0,0,0,CLOSED
12482,Create Hi.rs,leolouis,2025-07-30T12:52:06Z,2025-08-21T04:20:49+00:00,1,519.48,True,2151,0,4,28,3,0,3,MERGED
12480,Update ko.rs,VenusGirl,2025-07-30T12:10:27Z,2025-08-02T04:05:20+00:00,2,63.91,True,20,20,1,13,0,0,0,MERGED
12465,Update bg.rs,nevaran,2025-07-29T10:50:33Z,2025-08-01T09:18:06+00:00,2,70.46,False,467,467,1,77,2,0,2,CLOSED
12449,refact: suppress warns on macos,fufesou,2025-07-28T14:10:37Z,2025-08-18T07:09:11+00:00,7,496.98,True,155,84,20,271,0,11,11,MERGED
12434,"fix: windows, service update delayed-auto",fufesou,2025-07-27T13:51:48Z,2025-07-28T02:39:07+00:00,2,12.79,False,1,1,1,121,4,1,5,CLOSED
12433,Fix/printer printable area,fufesou,2025-07-27T10:29:32Z,2025-07-27T11:47:23+00:00,9,1.3,True,31,10,4,106,0,14,14,MERGED
12419,update kcp-sys,21pages,2025-07-25T03:36:20Z,2025-07-25T05:22:53+00:00,2,1.78,True,36,16,3,898,0,6,6,MERGED
12384,"fix: terminal, check service_id",fufesou,2025-07-23T05:21:19Z,2025-07-23T07:43:55+00:00,3,2.38,True,38,3,2,241,0,7,7,MERGED
12376,"fix: terminal, web, fonts",fufesou,2025-07-22T12:51:07Z,2025-07-22T15:42:05+00:00,6,2.85,True,28,0,3,158,0,7,7,MERGED
12370,"refact: terminal, save window pos on close",fufesou,2025-07-22T02:24:50Z,2025-07-22T07:16:14+00:00,5,4.86,True,7,3,1,205,0,7,7,MERGED
12364,"fix: terminal, restore, multi-sessions, msgs",fufesou,2025-07-21T15:21:26Z,2025-07-22T01:59:20+00:00,4,10.63,True,26,6,1,261,0,4,4,MERGED
12357,"fix: terminal, persistent",fufesou,2025-07-21T05:15:05Z,2025-07-21T09:15:02+00:00,1,4.0,True,3,9,2,690,0,1,1,MERGED
12342,"fix: terminal, handle newline",fufesou,2025-07-18T16:22:50Z,2025-07-19T03:14:14+00:00,7,10.86,True,14,0,1,199,0,7,7,MERGED
12334,refact: restore terminals,fufesou,2025-07-18T02:08:12Z,2025-07-18T03:51:53+00:00,12,1.73,True,78,6,6,415,0,29,29,MERGED
12330,Add CODE_OF_CONDUCT-KR.md,VenusGirl,2025-07-17T17:00:44Z,2025-09-08T09:35:45+00:00,1,1264.58,True,133,0,1,25,0,0,0,MERGED
12315,"fix: macos, defunct process",fufesou,2025-07-16T03:33:25Z,2025-07-16T06:17:17+00:00,3,2.73,True,4,2,1,46,0,7,7,MERGED
12300,"refact: terminal, win, run as admin",fufesou,2025-07-15T03:14:16Z,2025-07-15T08:32:14+00:00,8,5.3,True,920,42,59,561,1,7,8,MERGED
12222,Fix/linux keep terminal sessions,fufesou,2025-07-03T02:22:03Z,2025-07-03T09:27:50+00:00,5,7.1,True,88,13,3,621,0,11,11,MERGED
12218,Update hu.rs,JohnFowler58,2025-07-02T12:24:21Z,2025-07-06T10:03:06+00:00,1,93.65,False,7,4,1,130,0,0,0,CLOSED
12196,feat: stylus support,fufesou,2025-06-30T15:16:00Z,2025-07-01T05:13:41+00:00,4,13.96,True,31,20,2,124,0,1,1,MERGED
12189,terminal works basically.,rustdesk,2025-06-29T16:34:35Z,2025-07-01T05:12:55+00:00,2,36.64,True,4064,4247,130,46,1,2,3,MERGED
12174,"fix: linux, get_env, break loop",fufesou,2025-06-26T05:50:50Z,2025-06-26T07:47:01+00:00,4,1.94,True,10,4,1,0,0,2,2,MERGED
12173,fix: replace sh with CMD_SH,fufesou,2025-06-26T03:54:03Z,2025-06-26T07:54:16+00:00,1,4.0,True,9,4,3,0,0,0,0,MERGED
12152,fix: sequentially post conn audit,fufesou,2025-06-23T13:36:38Z,2025-06-23T15:55:08+00:00,4,2.31,True,18,4,1,87,0,3,3,MERGED
