number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
57849,Revert PR 56087,jakebailey,2024-03-19T17:38:41Z,2024-03-19T20:54:18+00:00,2,3.26,True,34,20,5,581,2,0,2,MERGED
57848,Remove rich-navigation workflow,jakebailey,2024-03-19T16:27:09Z,2024-03-19T17:58:50+00:00,1,1.53,True,0,46,2,164,2,0,2,MERGED
57847,Control flow analysis for element access with variable index,ahejlsberg,2024-03-19T14:32:02Z,2024-03-26T20:40:28+00:00,5,174.14,True,367,14,7,1201,34,1,35,MERGED
57842,Region-based semantic diagnostics,gabritto,2024-03-19T01:28:10Z,2024-06-13T23:21:01+00:00,26,2085.88,True,4872,927,161,11334,35,50,85,MERGED
57839,fix54092: return replacement ranges for completions on unclosed strings,iisaduan,2024-03-19T00:21:23Z,2024-03-20T20:41:48+00:00,4,44.34,True,80,2,2,133,0,2,2,MERGED
57837,Avoid infinite recursion with `inferReverseMappedType`,gabritto,2024-03-18T21:52:15Z,2024-04-16T17:43:39+00:00,5,691.86,True,207,25,7,664,21,1,22,MERGED
57835,Add workflow to update LKG on release branches,jakebailey,2024-03-18T19:01:10Z,2024-03-18T20:25:05+00:00,1,1.4,True,47,0,1,43,0,0,0,MERGED
57832,🤖 Pick PR #57801 (Distribute mapped types over array/...) into release-5.4,typescript-bot,2024-03-18T16:58:26Z,2024-03-18T18:56:40+00:00,1,1.97,True,152,24,4,117,0,0,0,MERGED
57830,Update to nightly TS after type predicate inference,jakebailey,2024-03-18T15:40:39Z,2024-06-27T05:10:38+00:00,1,2413.5,False,17,20,8,161,0,1,1,CLOSED
57829,Don't indirect through _namespaces in tsserver/typingsInstaller,jakebailey,2024-03-18T15:28:36Z,2024-03-20T23:41:05+00:00,1,56.21,True,6,8,6,504,5,0,5,MERGED
57808,Fixed inference between type placeholders with non-string constraints in template literal types,Andarist,2024-03-16T20:05:26Z,2024-03-18T20:52:57+00:00,3,48.79,True,175,1,5,12,8,1,9,MERGED
57801,Distribute mapped types over array/tuple intersections,ahejlsberg,2024-03-16T00:07:04Z,2024-03-18T17:07:43+00:00,1,65.01,True,152,24,4,31,9,0,9,MERGED
57800,Make builder not depend on information from dts emit about really needed modules,sheetalkamat,2024-03-15T23:36:41Z,2024-03-18T19:14:18+00:00,1,67.63,True,2448,6699,440,838,2,0,2,MERGED
57799,Use noTypesAndSymbols for API tests,jakebailey,2024-03-15T23:23:57Z,2024-03-16T01:39:45+00:00,1,2.26,True,10,41,13,329,0,0,0,MERGED
57784,Add 'configurable: true' to descriptors in __createBinding and __setModuleDefault,rbuckton,2024-03-14T22:38:47Z,2024-04-02T21:20:26+00:00,1,454.69,False,306,306,148,181,5,0,5,CLOSED
57782,Require exactly 'true' for truthy reference directive prop,jakebailey,2024-03-14T21:02:19Z,2024-03-15T21:38:38+00:00,1,24.61,True,1,1,1,279,5,0,5,MERGED
57778,fix type import check for default-import/re-export in js files,jasonlyu123,2024-03-14T13:26:14Z,2024-03-27T22:08:18+00:00,2,320.7,True,61,1,2,205,4,0,4,MERGED
57772,Look for usable type nodes in associated expressions for declaration emit,weswigham,2024-03-14T03:39:36Z,2024-03-18T20:19:55+00:00,11,112.67,True,1314,417,191,1679,12,11,23,MERGED
57769,fix(57761): Invalid verbatimModuleSyntax quick fix offered when also reexporting a value,a-tarasyuk,2024-03-13T22:34:57Z,2024-04-03T23:06:45+00:00,12,504.53,True,104,1,7,12,1,6,7,MERGED
57768,Allow `target`-only ES decorators,rbuckton,2024-03-13T21:46:46Z,2024-03-14T18:44:40+00:00,2,20.96,True,4,14,3,91,2,0,2,MERGED
57753,🤖 Pick PR #57751 (Exclude generic string-like types f...) into release-5.4,typescript-bot,2024-03-12T19:55:34Z,2024-03-13T15:48:21+00:00,1,19.88,True,161,2,4,117,0,0,0,MERGED
57752,"🤖 Pick PR #57746 (Revert ""Defer processing of nested ...) into release-5.4",typescript-bot,2024-03-12T19:55:05Z,2024-03-15T19:28:48+00:00,1,71.56,True,3,170,4,117,0,0,0,MERGED
57751,Exclude generic string-like types from intersection reduction,ahejlsberg,2024-03-12T19:08:07Z,2024-03-13T23:13:31+00:00,2,28.09,True,161,2,4,13,10,0,10,MERGED
57750,"Revert ""Allow (non-assert) type predicates to narrow by discriminant""",gabritto,2024-03-12T19:02:36Z,2024-03-15T18:59:10+00:00,1,71.94,True,435,62,8,619,9,0,9,MERGED
57749,Report grammar errors for invalid decorator grammar,rbuckton,2024-03-12T18:31:32Z,2024-03-13T18:50:04+00:00,2,24.31,True,1550,47,34,692,14,0,14,MERGED
57748,add `Array.fromAsync` to `esnext`,iisaduan,2024-03-12T17:59:58Z,2024-03-19T17:43:02+00:00,10,167.72,True,830,3,29,12,2,4,6,MERGED
57739,Fixed referencing properties that are reserved keywords in `@link`,Andarist,2024-03-12T12:41:22Z,2024-03-20T16:01:49+00:00,1,195.34,True,28,1,4,12,2,0,2,MERGED
57730,Automatic perf stats in baselines,RyanCavanaugh,2024-03-11T23:52:01Z,2024-03-15T20:31:07+00:00,2,92.65,True,933,1,149,701,1,1,2,MERGED
57724,Fix nullability intersections in CFA and relations,ahejlsberg,2024-03-11T17:02:14Z,2024-03-11T21:00:56+00:00,3,3.98,True,394,3,4,13,6,1,7,MERGED
57718,Add string literal completions for `package.json` `imports` field,Andarist,2024-03-11T10:25:06Z,2024-10-31T20:33:40+00:00,18,5626.14,True,13778,106,67,117,10,15,25,MERGED
57717,fix(57635): duplicate property name error when trying to overwrite early-bound prop with late-bound prop,idango10,2024-03-11T03:40:30Z,2024-03-26T15:22:06+00:00,5,371.69,True,21,13,4,1251,7,2,9,MERGED
57704,Allow `import =` in module augmentations,RyanCavanaugh,2024-03-08T22:35:41Z,2024-08-02T19:55:28+00:00,2,3525.33,True,167,38,9,93,2,0,2,MERGED
57701,Use more universal ANSI sequence for 'clear screen and clear buffer',colinta,2024-03-08T20:06:34Z,2024-07-22T20:30:18+00:00,2,3264.4,True,1,1,1,452,22,0,22,MERGED
57696,Update 'pack this' result script to update new status comment,jakebailey,2024-03-08T17:45:40Z,2024-03-08T18:51:28+00:00,2,1.1,True,75,31,1,255,0,1,1,MERGED
57692,Fix accidental null/undefined reduction when narrowing by null/undefined equality,Andarist,2024-03-08T08:45:32Z,2024-03-11T17:12:30+00:00,2,80.45,False,389,2,5,12,1,2,3,CLOSED
57686,Ensure enum members syntactically determinable to be strings do not get reverse mappings,andrewbranch,2024-03-08T00:44:32Z,2024-03-13T20:11:02+00:00,4,139.44,True,203,1,13,2176,7,2,9,MERGED
57684,Switch to eslint flat config,jakebailey,2024-03-07T22:06:20Z,2024-06-27T23:11:56+00:00,5,2689.09,True,287,303,6,137,0,1,1,MERGED
57682,Allow `this` in constructor parameter defaults when legal,RyanCavanaugh,2024-03-07T21:17:48Z,2024-03-25T18:20:08+00:00,1,429.04,True,103,74,10,104,0,0,0,MERGED
57681,"Do not perserve references in declaration emit, unless preserve=true",jakebailey,2024-03-07T19:14:26Z,2024-03-20T22:06:02+00:00,16,314.86,True,1077,1183,377,2154,20,8,28,MERGED
57679,Add missing parameters from Array.toLocaleString on ES2015 libs,neilbryson,2024-03-07T16:05:58Z,2024-03-27T17:38:11+00:00,5,481.54,True,3369,217,35,172,0,2,2,MERGED
57678, [ID-Prep] PR5 - Preserve type nodes from function like expression in declaration emit,dragomirtitian,2024-03-07T14:50:28Z,2024-03-18T18:15:04+00:00,1,267.41,False,4248,92,45,12,0,2,2,CLOSED
57673,Fixed excess and common property checks with `NoInfer`,Andarist,2024-03-07T09:56:10Z,2024-04-02T15:02:52+00:00,3,629.11,True,486,1,9,1136,3,1,4,MERGED
57670,Track minimum language version for various language features,rbuckton,2024-03-06T23:09:59Z,2024-03-11T21:13:29+00:00,12,118.06,True,151,43,8,533,9,1,10,MERGED
57669,Hoist function exports to top of module body in CJS/AMD/UMD,rbuckton,2024-03-06T21:12:35Z,2024-03-06T23:44:00+00:00,1,2.52,True,2862,3327,1235,347,4,0,4,MERGED
57668,Remove es3 related tests,jakebailey,2024-03-06T21:06:31Z,2024-03-06T22:36:24+00:00,7,1.5,True,40,4594,288,112,0,2,2,MERGED
57666,Report error when referencing class name from decorator,rbuckton,2024-03-06T19:42:08Z,2024-03-11T21:12:50+00:00,1,121.51,True,507,7,9,327,0,0,0,MERGED
57665,Remove nonNullUnknownType,jakebailey,2024-03-06T19:21:26Z,2024-03-15T21:58:31+00:00,1,218.62,True,2,4,1,423,13,0,13,MERGED
57664,"Update typescript dep to v5.4.2, other dependencies",jakebailey,2024-03-06T19:08:01Z,2024-03-06T20:29:01+00:00,3,1.35,True,190,189,3,88,0,1,1,MERGED
57663,Set a line length limit,jakebailey,2024-03-06T18:40:04Z,2024-08-16T18:59:34+00:00,2,3912.32,False,0,0,0,1361,6,1,7,CLOSED
57643,Properly set `hasAction` for erasing modifiers in class member completions,gabritto,2024-03-05T03:02:12Z,2024-03-07T19:34:47+00:00,6,64.54,True,409,88,12,835,3,3,6,MERGED
57641,Ensure correct script kind and text when using cached sourceFile from scriptInfo,sheetalkamat,2024-03-04T22:08:19Z,2024-03-04T23:56:35+00:00,1,1.8,True,487,29,4,184,0,0,0,MERGED
57637,Fixed a regression related to determining argument index when spread elements are involved,Andarist,2024-03-04T20:09:27Z,2024-03-28T23:18:28+00:00,17,579.15,True,982,67,8,110,3,5,8,MERGED
57628,Fixed crash in go to definition related to expando classes in JS files,Andarist,2024-03-04T10:02:05Z,2024-04-19T23:54:30+00:00,7,1117.87,True,100,4,5,27,1,2,3,MERGED
57624,Bump the github-actions group with 2 updates,dependabot,2024-03-04T01:12:24Z,2024-03-04T23:16:12+00:00,1,22.06,True,5,5,3,6860,2,0,2,MERGED
57619,Use destructured names as fallback labels when expanding parameters,Andarist,2024-03-03T10:02:37Z,2024-07-17T19:13:39+00:00,7,3273.18,False,314,10,3,13,19,4,23,CLOSED
57608,Adopt code action ranges for refactorings,navya9singh,2024-03-02T00:47:57Z,2024-03-18T21:34:44+00:00,4,404.78,True,846,52,13,150,2,3,5,MERGED
57607,Make sure virtual file system with watch behaves same way as sys/node so we have proper test coverage for symlinks,sheetalkamat,2024-03-02T00:00:33Z,2024-03-29T16:48:51+00:00,8,664.8,True,23475,221,65,337,1,3,4,MERGED
57604,fix(57590): [Formatting] Remove spaces between `...` and type name in tuple spread,idango10,2024-03-01T23:36:52Z,2024-03-04T17:48:48+00:00,1,66.2,True,15,0,2,12,1,0,1,MERGED
57602,Fix `instanceof` use with `Symbol.hasInstance` in conjunction with union/intersection,rbuckton,2024-03-01T21:33:18Z,2024-03-02T00:09:28+00:00,1,2.6,True,158,7,5,510,0,0,0,MERGED
57595,Accept decimal strings in Intl.NumberFormat,felixfbecker,2024-03-01T12:03:14Z,2024-04-05T20:52:21+00:00,1,848.82,True,213,18,5,1300,5,0,5,MERGED
57589,[ID-Prep] PR4 - Preserve types nodes from type assertions in declaration emit,dragomirtitian,2024-03-01T00:40:14Z,2024-03-18T18:14:58+00:00,27,425.58,False,2420,50,25,12,9,12,21,CLOSED
57580,Fixed an out-of-order quick info issue with contextual rest parameter,Andarist,2024-02-28T22:53:07Z,2024-03-12T13:17:01+00:00,7,302.4,True,21,13,3,0,5,3,8,MERGED
57575,"Error on types named ""undefined""",jakebailey,2024-02-28T17:03:16Z,2024-03-11T16:41:14+00:00,5,287.63,True,360,26,13,160,48,4,52,MERGED
57570,Set `impliedNodeFormat` in every module mode,andrewbranch,2024-02-28T00:14:40Z,2024-03-22T16:06:35+00:00,1,567.87,False,140750,12255,1277,106,22,1,23,CLOSED
57549,Add optionality to mapped type indexed access substitutions,ahejlsberg,2024-02-26T17:19:23Z,2024-03-04T23:51:37+00:00,10,174.54,True,567,4,5,13,9,3,12,MERGED
57542,Prefer global over object members completions after `...`,Andarist,2024-02-26T08:45:42Z,2024-02-27T23:05:37+00:00,2,38.33,True,16,0,2,12,0,0,0,MERGED
57538,Bump the github-actions group with 2 updates,dependabot,2024-02-26T00:51:16Z,2024-02-26T20:44:51+00:00,1,19.89,True,5,5,3,5905,2,0,2,MERGED
57530,"fix(57451): Prevent self-imports when using the ""Move to File"" refactor",eloyrobillard,2024-02-25T14:15:52Z,2024-03-20T21:06:46+00:00,4,582.85,True,49,2,3,12,2,1,3,MERGED
57527,Remove 5.5 deprecated compiler options,jakebailey,2024-02-25T04:32:54Z,2024-02-28T22:35:39+00:00,6,90.05,True,1111,5783,770,691,13,2,15,MERGED
57526,"Ensure harness doesn't force or eagerly computes `target`, stop using raw `target` elsewhere",jakebailey,2024-02-25T03:39:23Z,2024-02-26T19:32:19+00:00,6,39.88,True,10547,2906,167,580,0,4,4,MERGED
57525,Remove target=es3,jakebailey,2024-02-25T01:32:49Z,2024-02-27T19:40:18+00:00,20,66.12,True,324,2291,397,1011,6,11,17,MERGED
57517,"fix(57497): ""Remove unused declaration"" does not work on overloaded function declarations",a-tarasyuk,2024-02-23T22:29:29Z,2024-04-19T18:28:00+00:00,4,1339.98,True,33,0,2,12,1,1,2,MERGED
57513,Add release pipeline to release-5.4,jakebailey,2024-02-23T20:53:03Z,2024-02-23T23:44:18+00:00,1,2.85,True,72,0,1,94,0,0,0,MERGED
57494,fix(57445): No inlay hints for property declaration types inferred from constructor,a-tarasyuk,2024-02-22T23:50:25Z,2024-03-12T18:50:46+00:00,3,451.01,True,23,1,3,12,1,0,1,MERGED
57493,Add optionality to mapped type substitutions based on existence of an optional modifiers prop,Andarist,2024-02-22T23:36:16Z,2024-02-26T18:37:14+00:00,5,91.02,False,16,2,2,12,1,3,4,CLOSED
57492,Keep scriptInfo and project alive even after file delete till next file open,sheetalkamat,2024-02-22T22:58:46Z,2024-04-12T17:43:09+00:00,6,1194.74,True,210236,3626,244,1655,5,2,7,MERGED
57484, [ID-Prep] PR3 - Preserve parameter types for optional parameters /fields  with undefined in type and for required params with default value,dragomirtitian,2024-02-22T17:26:26Z,2024-02-29T17:42:27+00:00,13,168.27,True,241,37,8,12,12,6,18,MERGED
57480,Include `replacementSpan` in member completions,Andarist,2024-02-22T08:28:36Z,2024-03-07T19:41:16+00:00,3,347.21,False,85,43,8,12,12,2,14,CLOSED
57472,Remove code related to prepend and fix baselines,sheetalkamat,2024-02-21T21:54:16Z,2024-02-28T17:52:38+00:00,14,163.97,True,3219,86415,146,256,9,4,13,MERGED
57467,Propagate object flags related to object and array literals onto `module.exports` types,Andarist,2024-02-21T18:45:05Z,2024-04-16T18:21:01+00:00,2,1319.6,True,292,33,6,12,18,0,18,MERGED
57465,Infer type predicates from function bodies using control flow analysis,danvk,2024-02-21T16:31:03Z,2024-03-15T18:42:56+00:00,21,554.2,True,3229,97,18,10042,141,17,158,MERGED
57447,Remove `missingType` when inferring from properties in EOPT,Andarist,2024-02-20T10:21:24Z,2024-03-08T22:21:00+00:00,2,419.99,True,539,2,8,12,0,0,0,MERGED
57444,[ID-Prep] PR1 - Simplify declaration emit for literal types.,dragomirtitian,2024-02-19T13:57:08Z,2024-03-18T18:14:29+00:00,2,676.29,False,712,299,88,28,1,3,4,CLOSED
57440,[ID-Prep] PR2 - Preserve all type triple slash references,dragomirtitian,2024-02-19T13:29:34Z,2024-03-08T11:44:37+00:00,3,430.25,False,54,35,8,140,10,4,14,CLOSED
57437,Bump the github-actions group with 1 update,dependabot,2024-02-19T01:15:42Z,2024-02-21T18:18:03+00:00,1,65.04,True,4,4,2,5289,2,0,2,MERGED
57421,"Add checker speculation helper, use in overload resolution",weswigham,2024-02-15T21:11:29Z,2024-08-13T22:52:19+00:00,1,4321.68,False,1902,481,53,2656,31,22,53,CLOSED
57411,Bump the github-actions group with 3 updates,dependabot,2024-02-15T01:54:01Z,2024-02-15T03:01:50+00:00,1,1.13,True,25,25,12,6362,2,0,2,MERGED
57409,Refactor workflows for new typescript-bot triggers,jakebailey,2024-02-15T00:36:00Z,2024-03-02T00:07:56+00:00,3,383.53,True,209,62,6,909,0,4,4,MERGED
57403,Propagate outer type parameters of single signature types,weswigham,2024-02-13T23:46:46Z,2024-03-27T16:57:09+00:00,2,1025.17,True,423,17,11,1947,35,6,41,MERGED
57395,Pr issue 57087 - fix for relating (e.g. satisfies) function overloads to intersection specifications,craigphicks,2024-02-13T09:00:05Z,2025-04-30T21:26:50+00:00,3,10620.45,False,4634,6,7,3011,26,2,28,CLOSED
57394,fix(57392): using is not suggested as a keyword,a-tarasyuk,2024-02-13T00:39:30Z,2024-02-16T22:12:17+00:00,1,93.55,True,1074,0,66,12,3,0,3,MERGED
57391,fix(57386): Invalid use of 'eval' when defining a namespaced eval function,a-tarasyuk,2024-02-12T21:55:27Z,2024-03-01T23:14:27+00:00,6,433.32,True,63,1,4,12,0,1,1,MERGED
57382,Get narrowable types for new expressions,Andarist,2024-02-12T10:12:10Z,2024-02-28T20:33:39+00:00,1,394.36,True,57,0,5,12,9,0,9,MERGED
57375,[Refactor][tsserver] Coding Quality Improvements,kevinuehara,2024-02-11T20:24:59Z,2024-02-12T16:23:53+00:00,3,19.98,False,313,123,2,516,4,3,7,CLOSED
57371,Fixed type parameter leak in union calls with mixed type parameter presence,Andarist,2024-02-11T09:43:38Z,2024-02-12T23:07:05+00:00,2,37.39,True,91,0,4,12,9,2,11,MERGED
57369,Fix duplicated import suggestions,PhoebeSzmucer,2024-02-10T21:44:44Z,2024-02-12T22:00:27+00:00,1,48.26,True,18,5,2,12,3,0,3,MERGED
57364,fix(57348): Auto-complete on satisfies auto-imports satisfies ,a-tarasyuk,2024-02-10T00:59:42Z,2024-02-26T17:29:45+00:00,7,400.5,True,14397,1,5,12,1,1,2,MERGED
57363,Add replacement release pipeline,jakebailey,2024-02-10T00:39:20Z,2024-02-22T23:37:13+00:00,8,310.96,True,107,0,2,97,0,5,5,MERGED
57362,Instantiate earlier inferred constraints in conditional types,Andarist,2024-02-09T23:34:45Z,2024-02-16T22:31:28+00:00,2,166.95,True,182,25,5,88,12,1,13,MERGED
57361,Deduplicate protocol.ts content,andrewbranch,2024-02-09T22:03:48Z,2024-03-04T19:41:49+00:00,20,573.63,True,1029,1896,18,57,2,10,12,MERGED
57358,Allow (non-assert) type predicates to narrow by discriminant,gabritto,2024-02-09T21:15:14Z,2024-02-13T19:33:30+00:00,6,94.3,True,225,47,5,1382,36,1,37,MERGED
57350,"Error on unused eslint directives, reenable lost eslint rules",jakebailey,2024-02-09T05:54:14Z,2024-02-27T18:49:41+00:00,1,444.92,True,13,10,7,320,1,0,1,MERGED
57345,Fixed distributive conditional types with never intersections,Andarist,2024-02-08T20:23:10Z,2024-02-09T20:25:02+00:00,1,24.03,True,70,2,4,12,19,0,19,MERGED
57342,Expand anti-parent-barrel auto-import heuristic to all moduleResolution modes,andrewbranch,2024-02-08T17:00:13Z,2024-02-08T19:12:35+00:00,1,2.21,True,62,4,3,22,0,0,0,MERGED
57341,check return type of this type predicates,Zzzen,2024-02-08T15:17:41Z,2024-04-08T20:37:24+00:00,3,1445.33,True,535,3,9,12,18,3,21,MERGED
57312,Fix path completions missing extensions for exports wildcards,andrewbranch,2024-02-06T18:51:09Z,2024-02-07T23:02:36+00:00,2,28.19,True,120,34,5,12,0,0,0,MERGED
57305,fix(57302): Cannot move symbols from tsx to ts files,a-tarasyuk,2024-02-06T00:41:22Z,2024-02-16T18:36:24+00:00,2,257.92,True,589,17,6,12,1,0,1,MERGED
57295,Bump the github-actions group with 2 updates,dependabot,2024-02-05T00:39:16Z,2024-02-05T18:19:06+00:00,1,17.66,True,5,5,3,5563,2,0,2,MERGED
57291,"feat(57240): Unimplemented abstract methods result in verbose, repetitive message",a-tarasyuk,2024-02-04T21:21:37Z,2024-03-12T22:56:09+00:00,3,889.58,True,331,177,24,12,3,2,5,MERGED
57281,Fix bug#56997 - Parenthesized SatisfiesExpressions with comments are not unwrapped consistently in emitted JS,jean-michelet,2024-02-03T19:21:37Z,2024-04-19T23:00:44+00:00,18,1827.65,True,507,1,13,146,12,8,20,MERGED
57271,"When attaching JSDoc diagnostics, make sure to only include diagnostics that actually belong with the JSDoc",abrahamguo,2024-02-02T11:51:45Z,2024-02-13T20:13:43+00:00,2,272.37,True,46,1,4,47,11,1,12,MERGED
57267,Change detection in organizeImports ,iisaduan,2024-02-01T23:48:36Z,2024-03-15T23:07:39+00:00,24,1031.32,True,851,432,30,1995,14,16,30,MERGED
57266,Allow plugins to be loaded from package subpaths,kitten,2024-02-01T23:32:13Z,2024-02-21T21:55:47+00:00,4,478.39,True,122,6,4,542,2,2,4,MERGED
57262,Implementing copy/paste,navya9singh,2024-02-01T19:33:59Z,2024-05-08T23:07:52+00:00,51,2331.56,True,5500,10,39,12,4,56,60,MERGED
57261,"Use loader with extension substitution for package.json main, types, typesVersions",andrewbranch,2024-02-01T19:30:52Z,2024-02-02T21:20:32+00:00,8,25.83,True,388,169,42,1325,5,1,6,MERGED
57256,Consider dtsBundler.mjs mod time in `hereby dts`,jakebailey,2024-02-01T00:37:44Z,2024-02-01T04:49:47+00:00,1,4.2,True,4,2,1,116,0,0,0,MERGED
57255,Baseline Project Service State for easy diffing in changes,sheetalkamat,2024-02-01T00:34:39Z,2024-02-01T22:01:43+00:00,3,21.45,True,103645,2664,1074,49,2,2,4,MERGED
57250,fix 57215 -- add support for import attributes to OrganizeImports,iisaduan,2024-01-31T20:35:08Z,2024-02-01T18:32:58+00:00,6,21.96,True,175,78,5,206,0,4,4,MERGED
57236,Evaluate expressions with annotated constant variables,Andarist,2024-01-30T20:01:25Z,2025-08-05T08:13:32+00:00,1,13260.2,False,489,2,7,12,8,1,9,CLOSED
57235,fix(57215): Organize Imports: Incorrect combination of imports with import attributes ,a-tarasyuk,2024-01-30T19:51:53Z,2024-01-31T20:20:38+00:00,2,24.48,False,38,5,2,12,0,0,0,CLOSED
57230,add types for set methods proposal,bakkot,2024-01-30T06:43:31Z,2024-05-16T21:19:25+00:00,9,2582.6,True,1083,12,12,876,45,4,49,MERGED
57223,Looser import/export elision blocking in visitElidableStatement,rbuckton,2024-01-29T23:54:29Z,2024-01-31T21:47:16+00:00,4,45.88,True,114,6,3,331,2,1,3,MERGED
57220,Fix emit for `export { default } from ...` when both `importHelpers` and `esModuleInterop` are enabled,rbuckton,2024-01-29T22:12:32Z,2024-03-11T21:15:32+00:00,1,1007.05,True,75,22,7,12,0,0,0,MERGED
57216,Update to esbuild 0.20,jakebailey,2024-01-29T17:40:26Z,2024-01-29T21:10:49+00:00,1,3.51,True,194,194,2,95,0,0,0,MERGED
57213,Switch our tsconfigs over to NodeNext,jakebailey,2024-01-29T16:24:38Z,2024-02-23T21:16:36+00:00,1,604.87,True,2,3,2,301,3,0,3,MERGED
57208,Bump the github-actions group with 2 updates,dependabot,2024-01-29T01:00:52Z,2024-01-29T17:27:08+00:00,1,16.44,True,6,6,3,6403,2,0,2,MERGED
57207,feat(41825): JSDoc equivalent of import *,a-tarasyuk,2024-01-28T22:39:09Z,2024-03-26T20:52:43+00:00,17,1390.23,True,2689,91,116,48,35,14,49,MERGED
57202,"Revert ""Always substitute indexed generic mapped type when getting constraint from indexed access""",Andarist,2024-01-28T10:01:14Z,2024-01-29T20:58:43+00:00,2,34.96,True,336,113,6,72,3,2,5,MERGED
57201,fix(57022): Rename of string literal property name doesn't rename all occurences,Zzzen,2024-01-28T07:57:56Z,2024-05-24T23:04:02+00:00,2,2823.1,True,23,1,3,26,5,0,5,MERGED
57197,Properly handle non-generic string mapping types in unions and intersections,ahejlsberg,2024-01-27T01:20:15Z,2024-01-28T10:10:50+00:00,2,32.84,True,217,10,6,13,13,1,14,MERGED
57196,Search ancestor and its references for default projects,sheetalkamat,2024-01-27T01:04:05Z,2024-06-14T20:13:37+00:00,7,3355.16,True,8211,3831,121,944,14,2,16,MERGED
57176,Fix missing error for accessing type-only `export *` member through namespace,andrewbranch,2024-01-25T20:14:03Z,2024-01-31T01:04:13+00:00,7,124.84,True,223,0,11,12,7,2,9,MERGED
57174,Reissue used before declaration error for const enums in `isolatedModules`,Andarist,2024-01-25T16:10:38Z,2024-01-30T16:35:59+00:00,4,120.42,True,464,3,16,12,0,1,1,MERGED
57167,Fixed braceless type tags with types starting with an open parenthesis,Andarist,2024-01-25T07:58:48Z,2024-04-05T22:38:54+00:00,1,1718.67,True,167,1,7,12,17,0,17,MERGED
57158,Fix ReloadRequest in protocol found while updating to use session in tests,sheetalkamat,2024-01-24T20:48:38Z,2024-01-25T16:59:56+00:00,3,20.19,True,5566,1571,21,124,3,1,4,MERGED
57148,Fix isolatedModules check for export assignments,andrewbranch,2024-01-23T22:22:31Z,2024-01-24T20:03:18+00:00,7,21.68,True,32,5,3,1297,12,2,14,MERGED
57146,fix(57141): override keyword doesn't check symbol-key class members,a-tarasyuk,2024-01-23T19:55:40Z,2024-06-12T23:25:06+00:00,4,3387.49,True,85,7,6,12,0,1,1,MERGED
57145,Deprioritize declaration emit paths from baseUrl containing node_modules,andrewbranch,2024-01-23T19:46:26Z,2024-01-23T21:31:15+00:00,2,1.75,True,130,1,3,459,5,0,5,MERGED
57144,Preserve separators in numeric literals with target=ES2021+,danvk,2024-01-23T18:14:36Z,2024-02-15T22:26:42+00:00,3,556.2,True,198,1,11,570,6,1,7,MERGED
57143,Add missing members to array of objects in quickfix,hborchardt,2024-01-23T16:38:12Z,2024-02-15T19:49:39+00:00,1,555.19,True,58,4,3,452,1,0,1,MERGED
57133,"""Annotate"" exported object to fix named / namespace imports of our API in Node ESM",jakebailey,2024-01-23T00:09:11Z,2024-03-04T21:06:42+00:00,6,1004.96,True,50,29,4,2145,27,1,28,MERGED
57132,fix57127: remove linkedediting from cases where JSX tags are not closed,iisaduan,2024-01-22T23:42:34Z,2024-01-30T19:25:32+00:00,1,187.72,True,160,9,5,111,0,0,0,MERGED
57123,enable `@typescript-eslint/no-unused-vars`,abrahamguo,2024-01-22T02:07:44Z,2024-01-29T19:31:52+00:00,21,185.4,True,54,53,18,107,15,10,25,MERGED
57122,Improve apparent type of mapped types,ahejlsberg,2024-01-22T01:35:42Z,2024-02-19T00:46:37+00:00,12,671.18,True,441,16,8,426,35,4,39,MERGED
57121,Bump the github-actions group with 3 updates,dependabot,2024-01-22T00:46:33Z,2024-01-22T17:29:15+00:00,1,16.71,True,7,7,4,8717,2,0,2,MERGED
57116,Avoid creating rest elements with `errorType` when `any` is spread,Andarist,2024-01-21T19:48:53Z,2024-02-16T22:05:33+00:00,3,626.28,True,189,10,13,501,21,1,22,MERGED
57114,Uncalled function checks check negation condition,AlexMarkUSDS,2024-01-21T15:09:58Z,2024-02-13T17:33:09+00:00,5,554.39,False,280,42,11,166,15,3,18,CLOSED
57111,Add lib declaration for RegExp#unicodeSets,Josh-Cena,2024-01-21T02:36:16Z,2024-03-18T22:02:07+00:00,3,1387.43,True,246,18,39,12,6,1,7,MERGED
57110,Fixed crashes when looking up symbols of jsdoc nodes in TS files,Andarist,2024-01-20T23:55:08Z,2024-04-04T22:45:35+00:00,12,1798.84,True,362,1,10,26,3,8,11,MERGED
57093,No number constraint to mapped type with as clause,gabritto,2024-01-19T02:52:05Z,2024-01-19T22:36:51+00:00,2,19.75,True,59,1,4,13,12,0,12,MERGED
57092,"Revert ""Fixed apparent type of homomorphic mapped type with non-homomorphic instantiation (#56727)"" and add test",gabritto,2024-01-19T02:18:08Z,2024-01-19T18:25:54+00:00,6,16.13,True,61,252,7,174,0,1,1,MERGED
57091,Resolve apparent mapped types recursively,Andarist,2024-01-18T20:00:33Z,2024-01-22T14:15:18+00:00,1,90.25,False,96,3,4,154,13,1,14,CLOSED
