number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
10988,"all: Fix typos in function names, tests and comments",alexandear,2023-05-22T17:13:26Z,2023-06-19T07:26:29+00:00,1,662.22,True,41,41,27,98,1,0,1,MERGED
10976,langs/i18n: Fixed typo,axelflodmark,2023-05-22T02:07:54Z,2023-10-08T20:34:03+00:00,1,3354.44,False,1,1,1,0,2,1,3,CLOSED
10973,Allow whitelisting mediaTypes used in resources.GetRemote,bep,2023-05-20T15:45:40Z,2023-05-20T18:16:45+00:00,1,2.52,True,41,7,5,12,2,0,2,MERGED
10968,Fixing typos,deining,2023-05-19T20:46:50Z,2023-06-19T07:28:11+00:00,2,730.69,True,4,4,4,36,1,0,1,MERGED
10967,tpl/urls: Return empty string when JoinPath has zero args,jmooring,2023-05-19T15:30:57Z,2023-05-20T09:14:18+00:00,1,17.72,True,9,5,2,0,1,1,2,MERGED
10952,add automaxprocs to default GOMAXPROCS to be CPU limit aware,BenTheElder,2023-05-17T19:40:30Z,2023-05-18T17:32:49+00:00,3,21.87,True,7,0,3,219,2,1,3,MERGED
10945,tpl: Add math.Abs,alexandear,2023-05-15T09:30:15Z,2023-05-16T16:32:07+00:00,2,31.03,True,46,1,4,13,2,1,3,MERGED
10927,tpl/tplimpl: Add img loading attribute to figure shortcode ,InLaw,2023-05-04T08:40:50Z,2023-05-21T19:28:45+00:00,1,418.8,True,4,0,2,56,3,0,3,MERGED
10920,Add mastodon shortcode,andriisoldatenko,2023-04-28T14:11:59Z,2024-04-03T00:50:51+00:00,4,8170.65,False,69,0,6,453,7,3,10,CLOSED
10913,fix some comments,cuishuang,2023-04-25T08:07:59Z,2023-05-19T06:40:08+00:00,1,574.54,True,6,6,5,0,1,0,1,MERGED
10865,postCSS: improve validation of option 'config',deining,2023-03-25T20:38:34Z,2023-05-22T16:14:10+00:00,3,1387.59,True,16,8,3,1178,1,1,2,MERGED
10847,resources/page: Allow section&taxonomy pages to have a permalink configuration,Mai-Lapyst,2023-03-17T23:56:51Z,2023-06-26T13:31:01+00:00,1,2413.57,True,133,36,9,584,9,5,14,MERGED
10828,fix: math (must provide at least two values),septs,2023-03-12T17:40:39Z,2023-03-14T08:28:39+00:00,1,38.8,True,25,0,2,14,1,1,2,MERGED
10823,feat: parse rss/atom feeds from xml,nikaro,2023-03-12T10:13:05Z,2023-06-12T10:51:30+00:00,1,2208.64,False,138,20,4,491,4,1,5,CLOSED
10818,"feat: builtin rfc{1123,3339} date format",septs,2023-03-11T13:54:17Z,2023-03-25T07:45:16+00:00,4,329.85,False,20,13,6,108,2,2,4,CLOSED
