number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
146711,fix 2 borrowck issues,lcnr,2025-09-18T09:04:25Z,2025-09-24T21:46:19+00:00,1,156.7,True,97,3,6,956,8,1,9,MERGED
146704,port `#[debugger_visualizer]` to the new attribute system,jdonszelmann,2025-09-18T07:03:48Z,2025-09-27T03:48:58+00:00,1,212.75,True,185,154,18,0,6,1,7,MERGED
146697,Avoid invalidating CFG caches from MirPatch::apply.,cjgillot,2025-09-18T01:11:03Z,2025-09-25T20:34:44+00:00,3,187.39,True,21,15,1,47,25,2,27,MERGED
146691,std: Fix WASI implementation of `remove_dir_all`,alexcrichton,2025-09-17T21:56:35Z,2025-09-19T18:30:06+00:00,1,44.56,True,8,1,1,2102,3,0,3,MERGED
146690,add `[const] PartialEq` bound to `PartialOrd`,npmccallum,2025-09-17T21:39:49Z,2025-09-20T00:44:48+00:00,1,51.08,True,3,1,1,298,5,0,5,MERGED
146687,"[beta] Revert ""compiler: Add Windows resources to rustc-main and rustc_driver""",lambdageek,2025-09-17T20:37:38Z,2025-09-19T12:13:58+00:00,1,39.61,True,8,271,11,35,13,0,13,MERGED
146684,Remove panic-prone .unwrap() calls from build_helper,marcusDenslow,2025-09-17T18:24:51Z,2025-09-21T17:41:24+00:00,1,95.28,False,17,4,3,473,3,1,4,CLOSED
146683,Mark float intrinsics with no preconditions as safe,clarfonthey,2025-09-17T18:17:17Z,2025-09-22T17:48:49+00:00,13,119.53,True,284,246,19,727,28,5,33,MERGED
146679,Clarify Display for error should not include source,stepancheg,2025-09-17T16:37:59Z,2025-09-25T13:47:42+00:00,2,189.16,True,7,1,1,28,5,1,6,MERGED
146675,Allow shared access to `Exclusive<T>` when `T: Sync`,Jules-Bertholet,2025-09-17T14:34:55Z,2025-09-28T19:39:54+00:00,3,269.08,True,109,11,4,223,10,2,12,MERGED
146674,Make `Map::last` skip closure calls until last element,hkBst,2025-09-17T13:12:26Z,2025-09-30T18:00:18+00:00,2,316.8,False,23,0,2,181,19,2,21,CLOSED
146673,cg_llvm: Replace some DIBuilder wrappers with LLVM-C API bindings (part 4),Zalathar,2025-09-17T12:33:53Z,2025-09-18T07:31:43+00:00,1,18.96,True,103,112,4,177,8,0,8,MERGED
146671,update enzyme submodule,ZuseZ4,2025-09-17T12:06:43Z,2025-09-18T13:48:48+00:00,1,25.7,True,1,1,1,97,7,0,7,MERGED
146667,Add an attribute to check the number of lanes in a SIMD vector after monomorphization,calebzulawski,2025-09-17T05:39:58Z,2025-09-25T17:18:25+00:00,23,203.64,True,251,82,36,221,45,7,52,MERGED
146664,Clean up `ty::Dynamic`,fmease,2025-09-17T03:38:49Z,2025-09-18T07:31:43+00:00,1,27.88,True,691,786,75,294,7,1,8,MERGED
146663,Allow windows resource compiler to be overridden,erickt,2025-09-17T01:03:37Z,2025-09-19T18:30:06+00:00,1,65.44,True,22,2,6,259,15,0,15,MERGED
146653,improve diagnostics for empty attributes,jdonszelmann,2025-09-16T19:50:58Z,2025-09-29T15:05:51+00:00,6,307.25,True,46,16,9,291,9,3,12,MERGED
146647,Move `#[rustc_coherence_is_core]` to the `crate_level` file,jdonszelmann,2025-09-16T17:40:38Z,2025-09-18T00:34:55+00:00,1,30.9,True,21,20,7,247,8,0,8,MERGED
