number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
50855,api/types/network: generate network-inspect struct definitions from Swagger spec,corhere,2025-08-29T19:24:40Z,2025-09-05T17:20:43+00:00,13,165.93,True,744,239,21,1419,4,5,9,MERGED
50852,"daemon/internal: add ""compat"" package for legacy responses",thaJeztah,2025-08-29T17:36:18Z,2025-09-11T07:29:57+00:00,1,301.89,True,182,0,2,406,5,0,5,MERGED
50850,d/libn/internal/addrset: add popcount methods,corhere,2025-08-29T16:54:37Z,2025-09-04T19:04:22+00:00,3,146.16,True,157,0,2,529,2,1,3,MERGED
50848,"api/t/ctr: deprecate NetworkSettingsBase, DefaultNetworkSettings",akerouanton,2025-08-29T13:41:16Z,2025-08-29T14:45:50+00:00,6,1.08,True,102,49,11,1167,0,1,1,MERGED
50847,client: Migrate tests to use functional opts and extract `clientConfig`,vvoland,2025-08-29T13:20:56Z,2025-09-03T13:41:11+00:00,5,120.34,True,2597,2712,99,326,0,2,2,MERGED
50846,"api/t/ctr: drop NetworkSettingsBase, DefaultNetworkSettings",akerouanton,2025-08-29T12:55:55Z,2025-09-11T20:00:06+00:00,3,319.07,True,25,224,4,433,5,1,6,MERGED
50845,nftables: iterate over rules,robmry,2025-08-29T11:16:49Z,2025-09-03T15:29:48+00:00,3,124.22,True,3,19,1,467,1,0,1,MERGED
50844,vendor: github.com/ishidawataru/sctp v0.0.0-20250829011129-4b890084db30,akerouanton,2025-08-29T05:59:54Z,2025-08-29T08:30:22+00:00,2,2.51,True,13,9,5,202,0,0,0,MERGED
50843,daemon: refactor network-list filtering code; unify list and prune filter terms,corhere,2025-08-28T22:23:43Z,2025-09-04T17:48:09+00:00,1,163.41,False,356,283,13,911,0,2,2,CLOSED
50842,daemon/cluster: improve use of lockedManagerAction,corhere,2025-08-28T16:29:21Z,2025-08-29T18:34:35+00:00,2,26.09,True,173,209,9,513,0,0,0,MERGED
50841,d/libnet: TestUserChain: fix error matching for nonexistent chains,akerouanton,2025-08-28T15:43:13Z,2025-08-28T17:21:41+00:00,1,1.64,True,26,3,1,584,0,0,0,MERGED
50839,"[28.x] deprecate NetworkSettingsBase, DefaultNetworkSettings ",akerouanton,2025-08-28T14:11:18Z,2025-08-29T17:38:33+00:00,10,27.45,True,65,40,11,1056,0,4,4,MERGED
50837,[28.x backport] Fix image prune events for containerd backend,thaJeztah,2025-08-28T11:59:56Z,2025-08-28T13:48:23+00:00,1,1.81,True,16,6,1,543,1,0,1,MERGED
