number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
8384,Update fix for potential XSS on /view,jessegonyou,2025-06-02T01:19:16Z,2025-06-02T10:52:44+00:00,1,9.56,True,2,3,1,1096,0,0,0,MERGED
8383,[BugFix] Update frontend to 1.21.6,webfiltered,2025-06-02T00:12:51Z,2025-06-02T04:57:45+00:00,1,4.75,True,1,1,1,189,13,0,13,MERGED
8369,[feat] Add ImageStitch node for concatenating images,christian-byrne,2025-06-01T07:05:06Z,2025-06-01T08:28:52+00:00,1,1.4,True,423,0,4,414,1,0,1,MERGED
8357,add support to read pyproject.toml from custom node,jtydhr88,2025-05-31T11:59:48Z,2025-06-03T23:59:14+00:00,6,83.99,True,177,0,2,2071,14,4,18,MERGED
8353,Bump template to 0.1.23,comfyui-wiki,2025-05-31T04:16:07Z,2025-05-31T06:05:42+00:00,1,1.83,True,1,1,1,366,1,0,1,MERGED
8340,Add node for regex replace(sub) operation,JettHu,2025-05-30T03:34:06Z,2025-05-30T19:08:59+00:00,3,15.58,True,39,2,1,64,0,2,2,MERGED
8224,Update templates to 0.1.18,comfyui-wiki,2025-05-21T09:20:30Z,2025-05-21T18:40:08+00:00,1,9.33,True,1,1,1,169,0,0,0,MERGED
8213,Make torch.compile LoRA/key-compatible,Kosinkadink,2025-05-20T12:21:28Z,2025-05-21T08:56:56+00:00,1,20.59,True,77,2,3,1163,1,1,2,MERGED
8205,Add Convert Data Type Node,LaVie024,2025-05-19T18:48:04Z,2025-05-31T21:31:23+00:00,3,290.72,False,82,0,2,976,2,1,3,CLOSED
8181,Add Type Conversion Nodes,LaVie024,2025-05-18T06:19:06Z,2025-05-19T18:33:48+00:00,1,36.24,False,132,0,2,1375,7,0,7,CLOSED
8179,Add Help Menu in NodeLibrarySidebarTab,benceruleanlu,2025-05-18T03:18:58Z,2025-06-01T08:32:32+00:00,5,341.23,True,21,0,3,183,3,1,4,MERGED
8082,Add comment in example script denoting how to use api keys without needing frontend,christian-byrne,2025-05-13T00:25:38Z,2025-05-13T03:06:44+00:00,1,2.69,True,8,0,1,3095,0,0,0,MERGED
