number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
13255,fix(cli): wrong export methods for iOS building (#11092),jmilesj,2025-04-17T11:53:40Z,2025-08-29T19:03:28+00:00,1,3223.16,False,84,22,4,826,6,1,7,CLOSED
13249,chore(deps): update rust crate jsonschema to 0.30 (dev),renovate,2025-04-16T21:32:44Z,2025-04-20T12:37:48+00:00,1,87.08,True,7,5,2,1258,1,0,1,MERGED
13241,fix(core): make tauri-runtime-wry optional with features,Legend-Master,2025-04-16T02:06:28Z,2025-04-16T06:50:12+00:00,1,4.73,True,10,5,2,73,1,0,1,MERGED
13240,fix(ci): ubuntu 20.04 no longer exists,lucasfernog,2025-04-15T19:01:22Z,2025-04-15T20:45:05+00:00,1,1.73,True,6,7,2,0,2,0,2,MERGED
13236,fix: fileAssociations missing LSHandlerRank on macOS (#13159),kingsword09,2025-04-15T06:13:59Z,2025-04-15T16:45:46+00:00,3,10.53,True,215,4,9,91,3,1,4,MERGED
13235,fix: using center and prevent overflow together crashes,Legend-Master,2025-04-15T05:25:27Z,2025-04-15T08:59:02+00:00,1,3.56,True,2,2,1,102,1,0,1,MERGED
13227,fix(core): use `Headers` in `sendIpcMessage`,Legend-Master,2025-04-14T00:46:15Z,2025-04-14T20:58:20+00:00,6,20.2,True,19,8,4,257,2,1,3,MERGED
13217,fix(macros): invoke handler stack overflow,Legend-Master,2025-04-12T15:45:58Z,2025-04-14T21:52:23+00:00,2,54.11,True,24,12,2,372,1,1,2,MERGED
13209,feat: bundle type detection at runtime via binary patching,kandrelczyk,2025-04-11T20:18:35Z,2025-07-07T15:08:01+00:00,6,2082.82,True,376,62,19,422,12,4,16,MERGED
13203,ci: remove redundant corepack enable,trivikr,2025-04-11T06:45:53Z,2025-04-11T12:04:19+00:00,1,5.31,True,15,47,9,88,4,0,4,MERGED
13185,feat: add `set_dock_visibility` method,1111mp,2025-04-09T09:23:45Z,2025-04-11T18:13:08+00:00,1,56.82,True,168,4,13,2419,1,0,1,MERGED
13175,feat(core): make `invoke_system` take `AsRef<str>`,Legend-Master,2025-04-08T02:32:04Z,2025-04-11T23:30:06+00:00,1,92.97,True,10,4,3,0,1,0,1,MERGED
