number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
2163,Bugfix: add ipv6 parsing with address of frps,yuyulei,2020-12-24T08:43:13Z,2020-12-24T13:48:26+00:00,2,5.09,True,49,13,4,0,1,1,2,MERGED
2103,Allow server plugin to talk to https services. Option for skipping tls verification,mikehardenize,2020-11-23T15:49:33Z,2020-12-03T06:36:15+00:00,11,230.78,True,37,13,3,524,0,2,2,MERGED
2101,some dashboard refactor,hal-wang,2020-11-23T09:37:07Z,2020-12-03T12:20:49+00:00,5,242.73,True,10483,10520,33,195,13,1,14,MERGED
2098,Reconstruct config,yuyulei,2020-11-23T06:32:39Z,2021-01-26T03:31:08+00:00,13,1532.97,True,2745,1637,31,0,0,18,18,MERGED
2096,fix dashboard horizontal scrollbar,hal-wang,2020-11-23T01:26:59Z,2020-11-23T06:52:56+00:00,5,5.43,True,1,1,1,34,0,1,1,MERGED
2089,Fix typo,yuyulei,2020-11-20T10:17:05Z,2020-11-23T03:38:22+00:00,1,65.35,True,53,31,7,0,0,0,0,MERGED
2061,update ISSUE_TEMPLATE,Becods,2020-11-06T11:40:06Z,2020-11-09T11:39:56+00:00,3,72.0,True,71,29,4,0,3,1,4,MERGED
2060,Fix set-env in github actions of frp,yuyulei,2020-11-06T09:24:21Z,2020-11-09T08:56:54+00:00,1,71.54,True,16,16,1,0,0,0,0,MERGED
2023,Update frpc_full.ini,ChiragSukhala,2020-10-07T16:33:47Z,2020-10-08T06:25:04+00:00,1,13.85,True,8,1,1,401,0,0,0,MERGED
2014,reduce docker image size,lonwern,2020-09-29T07:04:05Z,2020-09-30T03:05:34+00:00,1,20.02,True,16,6,2,581,2,0,2,MERGED
2013,fix create tls work connection,lonwern,2020-09-29T06:16:13Z,2020-09-29T07:44:52+00:00,1,1.48,True,3,2,1,1032,0,0,0,MERGED
2008,fix: a reconnected proxy will disappear from dashboard after 7 days,harmy,2020-09-24T12:14:31Z,2020-09-25T08:10:20+00:00,1,19.93,True,3,1,1,0,0,0,0,MERGED
2002,feat: support ntlm proxy set in http_proxy env,blizard863,2020-09-22T13:32:36Z,2020-09-23T04:05:06+00:00,1,14.54,True,13,9,4,5,0,0,0,MERGED
1998,Add action to build and push image to dockerhub&github packages,yuyulei,2020-09-21T09:26:43Z,2020-09-23T03:05:51+00:00,2,41.65,True,123,0,3,0,1,3,4,MERGED
1974,Add tls configuration to both client and server,yuyulei,2020-09-08T01:41:00Z,2020-09-18T11:58:59+00:00,2,250.3,True,247,34,6,0,0,3,3,MERGED
1919,feat: support wss protocol,Jack-Kingdom,2020-07-28T11:54:41Z,2021-01-10T01:57:57+00:00,1,3974.05,False,21,7,5,0,3,0,3,CLOSED
1852,fix grammar issue ,Zalberth,2020-06-11T06:20:11Z,2020-06-11T07:40:00+00:00,1,1.33,True,1,1,1,22,0,0,0,MERGED
1820,style: adjust frps files,blizard863,2020-05-23T05:22:44Z,2020-05-24T03:28:57+00:00,1,22.1,True,5,3,3,0,0,0,0,MERGED
1811,refactor: refine frpc flags,blizard863,2020-05-18T13:41:08Z,2020-05-19T02:49:30+00:00,1,13.14,True,20,72,9,0,0,0,0,MERGED
1805,fix: sync/atomic bug,blizard863,2020-05-12T11:53:12Z,2020-05-12T14:09:17+00:00,1,2.27,True,18,17,3,5,0,0,0,MERGED
1803,fix: frps plugin manager,blizard863,2020-05-12T06:16:33Z,2020-05-12T07:55:36+00:00,1,1.65,True,1,1,1,5,0,0,0,MERGED
1798,fix: add frpc tls_enable flag and frps tls_only flag ,blizard863,2020-05-09T10:28:22Z,2020-05-12T06:33:35+00:00,3,68.09,True,14,0,10,5,1,1,2,MERGED
1794,feat: Support user specify udp packet size in config,blizard863,2020-05-07T05:06:23Z,2020-05-07T09:47:37+00:00,2,4.69,True,43,8,8,5,0,1,1,MERGED
1765,[Feature] Group TCPMux Proxies,GuyLewin,2020-04-18T00:01:12Z,2020-04-20T05:35:48+00:00,1,53.58,True,253,28,4,193,1,0,1,MERGED
1740,Server manager support the NewUserConn operation,rainbend,2020-04-09T14:56:39Z,2020-04-16T05:06:47+00:00,10,158.17,True,177,4,10,36,7,13,20,MERGED
1730,Feature: Support SUDP Proxy ,blizard863,2020-04-04T15:35:56Z,2020-04-22T13:37:46+00:00,13,430.03,True,669,1,15,5,2,24,26,MERGED
1722,[FIX]: frpc reconnect frps frequently lead to memory leak,blizard863,2020-03-31T02:18:32Z,2020-04-02T02:58:38+00:00,7,48.67,True,63,8,4,11,0,7,7,MERGED
1711,Improve basic examples for newbies,cognition9144,2020-03-19T08:20:43Z,2020-03-26T09:41:19+00:00,1,169.34,True,8,3,2,98,2,0,2,MERGED
1702,[Feature] Server Plugin - Ping and NewWorkConn RPC,GuyLewin,2020-03-14T03:48:02Z,2020-03-17T17:52:45+00:00,1,86.08,True,161,15,6,161,1,0,1,MERGED
1700,[Feature] Include RunId in FRP Server Plugin NewProxy message,GuyLewin,2020-03-12T21:34:44Z,2020-03-14T15:26:36+00:00,1,41.86,True,37,22,3,126,3,0,3,MERGED
1690,fix: send server plugin request as json,GuyLewin,2020-03-09T13:57:21Z,2020-03-10T07:23:38+00:00,1,17.44,True,1,0,1,132,0,0,0,MERGED
1679,Fix bandwidth compare,glzjin,2020-03-01T16:41:10Z,2020-03-02T03:20:09+00:00,1,10.65,True,1,1,1,47,0,0,0,MERGED
1668,"refactoring monitor code, support prometheus",fatedier,2020-02-20T13:05:03Z,2020-03-11T05:20:27+00:00,2,472.26,True,680,333138,889,100,1,1,2,MERGED
1666,[Feature] OIDC Authentication,GuyLewin,2020-02-19T17:47:50Z,2020-03-01T02:57:02+00:00,34,249.15,True,47570,61,190,228,3,16,19,MERGED
1661,[Feature] TCP HTTP Tunnel,GuyLewin,2020-02-17T09:24:14Z,2020-03-05T13:47:50+00:00,13,412.39,True,565,26,22,77,7,16,23,MERGED
1644,DetailedErrorsToClient - only send detailed error info if this is on,GuyLewin,2020-02-10T17:31:31Z,2020-02-12T02:39:04+00:00,3,33.13,True,51,32,4,0,3,1,4,MERGED
1643,Feature/tls only,GuyLewin,2020-02-10T17:15:46Z,2020-02-11T05:57:04+00:00,1,12.69,True,111,2,5,77,0,0,0,MERGED
1605,Update Makefile: use go vendor,Raoul1996,2020-01-09T04:16:42Z,2020-05-10T03:21:11+00:00,1,2927.07,False,6,4,2,0,0,0,0,CLOSED
1597,Create go.yml,gibran160,2020-01-06T20:31:27Z,2020-04-16T23:49:53+00:00,1,2427.31,False,28,0,1,0,0,0,0,CLOSED
1556,prometheus monitor,kingjcy,2019-12-08T13:44:48Z,2020-04-16T23:50:31+00:00,4,3130.1,False,358,1,7,18,6,1,7,CLOSED
