number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
8855,fix: metadata serialization in AstraDB vector store,italojohnny,2025-07-03T13:26:00Z,2025-07-03T14:32:21+00:00,3,1.11,True,9,3,3,788,1,0,1,MERGED
8850,docs: link components to docs pages,mendonk,2025-07-03T10:30:12Z,2025-07-03T21:20:39+00:00,5,10.84,True,35,1,34,360,1,3,4,MERGED
8847,feat(api): add special handling for _mcp_servers file uploads and improve tests,edwinjosechittilappilly,2025-07-03T05:17:17Z,2025-07-04T16:30:44+00:00,3,35.22,True,239,47,6,588,1,1,2,MERGED
8846,feat: add clipboard import support for table component,rodrigosnader,2025-07-03T04:42:50Z,2025-07-03T14:42:01+00:00,2,9.99,True,602,0,2,507,2,2,4,MERGED
8845,docs: Repurpose Concepts section to focus on the visual editor and flows,aimurphy,2025-07-03T03:38:49Z,2025-07-11T01:26:28+00:00,7,189.79,True,1434,1037,47,2350,17,17,34,MERGED
8842,feat: add DataFrame output to Structured Output component,rodrigosnader,2025-07-03T01:58:50Z,2025-07-09T22:13:24+00:00,3,164.24,True,424,18,7,1695,7,5,12,MERGED
8840,"docs: Implement custom navbar, update footer/global styles",kurtenj,2025-07-02T22:00:31Z,2025-07-30T19:49:39+00:00,2,669.82,False,2371,3419,6,681,3,2,5,CLOSED
8839,fix: resolve circular import in Component class,rodrigosnader,2025-07-02T21:37:49Z,2025-07-07T16:14:46+00:00,2,114.62,True,11,2,1,2324,1,0,1,MERGED
8838,feat: enhance DataFrame Operations component with contains filter and modern UI,rodrigosnader,2025-07-02T21:35:49Z,2025-07-09T22:03:46+00:00,4,168.47,True,509,84,2,2664,2,1,3,MERGED
8837,ref: improve docling template updates and error message,jordanrfrazier,2025-07-02T21:33:04Z,2025-07-03T14:10:42+00:00,3,16.63,True,98,76,7,684,1,3,4,MERGED
8836,feat: Add dual output support to Agent component with structured JSON parsing,rodrigosnader,2025-07-02T21:20:18Z,2025-07-21T16:52:42+00:00,3,451.54,True,377,228,18,2642,4,0,4,MERGED
8835,refactor: Improve async handling and file clearing logic,Cristhianzl,2025-07-02T20:29:30Z,2025-07-04T20:28:15+00:00,4,47.98,True,13,22,4,1348,2,1,3,MERGED
8833,feat(cli): add execute command for running Langflow graphs from scripts or JSON,ogabrielluiz,2025-07-02T16:40:06Z,2025-08-02T13:19:33+00:00,1,740.66,False,1795,65,23,847,6,3,9,CLOSED
8832,feat: jigsawstack bundle integration,Khurdhula-Harshavardhan,2025-07-02T16:33:06Z,2025-07-09T20:14:33+00:00,9,171.69,True,1356,0,20,2184,4,15,19,MERGED
8831,feat: update prompts and error messages in StructuredOutputComponent,edwinjosechittilappilly,2025-07-02T15:39:46Z,2025-07-18T16:41:04+00:00,4,385.02,False,1501,1635,8,512,2,1,3,CLOSED
8830,feat: Add image upload support with file path handling,Cristhianzl,2025-07-02T15:35:23Z,2025-07-04T14:11:08+00:00,2,46.6,True,216,121,31,1267,2,2,4,MERGED
8827,fix: Exclude text selections from flow actions in PageComponent,Cristhianzl,2025-07-02T12:37:48Z,2025-07-04T17:30:48+00:00,2,52.88,True,5,1,1,714,2,0,2,MERGED
8824,ref: sidebar experience improvement with new bundles,edwinjosechittilappilly,2025-07-02T07:40:46Z,2025-07-02T20:26:05+00:00,2,12.76,True,261,235,84,1214,7,4,11,MERGED
8823,ref:  Portfolio Website Code Generator template,edwinjosechittilappilly,2025-07-02T07:04:03Z,2025-07-02T19:04:22+00:00,2,12.01,True,1176,1248,3,205,5,0,5,MERGED
8821,ref: Research Translation Loop template,edwinjosechittilappilly,2025-07-02T06:41:36Z,2025-07-02T18:58:13+00:00,2,12.28,True,94,242,1,1658,3,1,4,MERGED
8819,ref: Delete meeting summary,edwinjosechittilappilly,2025-07-02T06:22:56Z,2025-07-02T17:09:16+00:00,1,10.77,True,0,3654,2,641,2,0,2,MERGED
8818,docs: Fix broken link,aimurphy,2025-07-01T21:54:28Z,2025-07-02T17:20:58+00:00,1,19.44,True,2,2,1,169,4,0,4,MERGED
8817,bug: Unformatted curl requests in API Access menu,deon-sanchez,2025-07-01T21:28:03Z,2025-07-02T18:03:39+00:00,2,20.59,True,1,1,1,304,2,0,2,MERGED
8816,refactor: Update template notes,mfortman11,2025-07-01T20:49:25Z,2025-07-02T15:50:47+00:00,2,19.02,True,699,1163,7,712,1,1,2,MERGED
8814,refactor: reuse single session when getting variables from db,deon-sanchez,2025-07-01T19:51:49Z,2025-07-03T15:06:48+00:00,4,43.25,True,37,30,4,3085,2,4,6,MERGED
8813,docs: chatbot with files tutorial,mendonk,2025-07-01T19:51:11Z,2025-07-10T17:05:42+00:00,11,213.24,True,247,0,4,506,20,68,88,MERGED
8812,feat(telemetry): add client_type field and remove desktop from payloads,ogabrielluiz,2025-07-01T16:47:30Z,2025-09-25T20:25:58+00:00,1,2067.64,True,964,9,6,525,6,0,6,MERGED
8809,fix(graph): fixes bug that caused simple flows with Loop to fail,ogabrielluiz,2025-07-01T15:30:25Z,2025-07-03T14:51:37+00:00,1,47.35,True,323,89,15,806,3,0,3,MERGED
